0.281724062	0.097157066	0.122800467	0.498318405
0.279766356	0.098388907	0.12327938	0.498565357
0.277499908	0.099374657	0.124054218	0.499071217
0.275178569	0.100160899	0.125144875	0.499515657
0.272821881	0.100936148	0.12625937	0.499982602
0.270401311	0.101477527	0.127278629	0.500842533
0.268304373	0.101741432	0.128317253	0.501636941
0.266002388	0.102056966	0.129290585	0.502650061
0.263552759	0.102375502	0.129915884	0.504155855
0.261794376	0.102606988	0.130450454	0.505148182
0.260374141	0.102781482	0.131268328	0.505576048
0.258309167	0.102878296	0.132093185	0.506719352
0.255517386	0.103037307	0.132950866	0.508494441
0.252830272	0.103231974	0.13378221	0.510155543
0.250184495	0.103455039	0.134239871	0.512120595
0.248390429	0.103417246	0.134355173	0.513837151
0.246549574	0.103219325	0.134500607	0.515730494
0.2450564	0.102779861	0.134611986	0.517551753
0.245587562	0.102047848	0.134355301	0.518009289
0.247343944	0.101389901	0.13376209	0.517504066
0.249148623	0.100768264	0.133307871	0.516775242
0.251498157	0.099970839	0.132763469	0.515767535
0.254590059	0.099097108	0.132036074	0.514276759
0.257584449	0.098436344	0.13153305	0.512446156
0.260189327	0.098054316	0.130936359	0.510819998
0.262355967	0.097960698	0.130085948	0.509597387
0.264681316	0.098070169	0.129144254	0.508104261
0.267414779	0.098337782	0.128431236	0.505816202
0.269525724	0.098605571	0.128262228	0.503606477
0.270850602	0.098987094	0.128340134	0.50182217
0.272109835	0.099275142	0.128593416	0.500021606
0.274156309	0.099379283	0.128682227	0.49778218
0.276376042	0.099260121	0.128581003	0.495782835
0.278355074	0.099048673	0.128500424	0.49409583
0.28010212	0.098874511	0.128392064	0.492631304
0.281533671	0.098623604	0.12856058	0.491282146
0.282527167	0.098283615	0.128608307	0.490580912
0.283371406	0.097863391	0.128515844	0.490249359
0.2846401	0.097398292	0.128442435	0.489519172
0.28549708	0.096828788	0.128479126	0.489195006
0.28729788	0.096119101	0.128148215	0.488434803
0.289541717	0.095240732	0.127736892	0.48748066
0.291302276	0.094375701	0.12745414	0.486867883
0.291983303	0.093389948	0.127135034	0.487491714
0.292326055	0.09243826	0.126687571	0.488548114
0.293151572	0.091297281	0.126038892	0.489512255
0.293928338	0.09009204	0.125477093	0.49050253
0.295427606	0.088814073	0.124927513	0.490830808
0.298372395	0.087608399	0.124063273	0.489955934
0.302410441	0.086277221	0.122938166	0.488374173
0.306911962	0.084950078	0.121860203	0.486277756
0.311091578	0.083752164	0.120758977	0.484397281
0.315762433	0.082457351	0.119510886	0.48226933
0.319952602	0.081114256	0.118692892	0.480240249
0.323290042	0.080148974	0.118224766	0.478336218
0.325326036	0.079408803	0.117961516	0.477303645
0.32663842	0.078641086	0.117845918	0.476874576
0.328020272	0.07788407	0.117781795	0.476313864
0.329222683	0.077133708	0.117594691	0.476048919
0.329963486	0.076516304	0.117452045	0.476068166
0.330501848	0.076164558	0.117332087	0.476001508
0.330837559	0.075804698	0.117120298	0.476237445
0.330705453	0.075793346	0.116766774	0.476734428
0.330046928	0.076107762	0.116665513	0.477179797
0.329428909	0.076293632	0.116868038	0.477409421
0.329935203	0.076321245	0.116855979	0.476887573
0.331491694	0.076377412	0.116485898	0.475644996
0.332853448	0.076459204	0.116156812	0.474530536
0.333461711	0.076721923	0.115760398	0.474055968
0.333998243	0.077084384	0.115571054	0.47334632
0.334513989	0.0773849	0.115430074	0.472671038
0.334863843	0.077669559	0.11511379	0.472352808
0.334746595	0.078122748	0.114915061	0.472215597
0.333945752	0.078391157	0.114847661	0.472815429
0.332824317	0.078520305	0.114754998	0.47390038
0.331250183	0.078634502	0.114603309	0.475512006
0.329984506	0.078571167	0.11438256	0.477061766
0.328841554	0.07889045	0.114015887	0.478252109
0.327437115	0.079289603	0.113642939	0.479630343
0.3266954	0.079607689	0.113109713	0.480587199
0.328571386	0.079398888	0.112064382	0.479965344
0.330088912	0.079247172	0.111072605	0.479591311
0.330649834	0.0792774	0.110082098	0.479990669
0.330748228	0.079268591	0.109112177	0.480871004
0.330981199	0.079458065	0.10817685	0.481383886
0.330959215	0.079764358	0.107216734	0.482059692
0.330465681	0.080128377	0.10638744	0.483018503
0.329919792	0.080321466	0.105669487	0.484089255
0.329901315	0.080351042	0.104814535	0.484933109
0.330244287	0.080457867	0.103919923	0.485377923
0.330061539	0.080557773	0.103217428	0.48616326
0.330040297	0.080353681	0.102705239	0.486900783
0.329789742	0.080171787	0.102259378	0.487779093
0.329350774	0.080055036	0.101741156	0.488853034
0.32911121	0.079878647	0.101192685	0.489817457
0.329594953	0.079608342	0.10051734	0.490279365
0.330256164	0.079240519	0.099767485	0.490735832
0.330774263	0.078885909	0.099006442	0.491333386
0.33169272	0.07856323	0.098212326	0.491531724
0.33296552	0.078391217	0.097332136	0.491311128
0.333895385	0.078347209	0.096514091	0.491243315
0.334061071	0.078455399	0.095790779	0.49169275
0.333330163	0.078925761	0.095363229	0.492380847
0.332248111	0.079485124	0.095282739	0.492984027
0.330717019	0.080349242	0.095479119	0.493454621
0.329258327	0.081274757	0.095800903	0.493666014
0.328325367	0.082416246	0.096238662	0.493019725
0.328359191	0.083344371	0.096688838	0.4916076
0.329216042	0.084067542	0.097044815	0.489671601
0.330143358	0.084611586	0.097279439	0.487965618
0.331178807	0.085102426	0.097451305	0.486267462
0.332110837	0.08546806	0.097581817	0.484839285
0.3325815	0.085677601	0.097407491	0.484333407
0.333339612	0.08584881	0.097004957	0.483806622
0.334153052	0.085963707	0.096528429	0.483354812
0.334493669	0.086187647	0.09629596	0.483022723
0.334078611	0.086338332	0.096274967	0.48330809
0.333411588	0.086287871	0.096242254	0.484058286
0.331728486	0.086391224	0.096202565	0.485677725
0.329635131	0.086485145	0.096082095	0.487797629
0.328175894	0.08652262	0.096117771	0.489183715
0.327321927	0.086368009	0.096144528	0.490165536
0.327273656	0.086246951	0.096155765	0.490323628
0.328321187	0.086283814	0.095969516	0.489425484
0.329514034	0.086249675	0.095802584	0.488433707
0.330291884	0.086312837	0.095798477	0.487596801
0.330750346	0.086628758	0.095788136	0.486832761
0.330190739	0.087532713	0.095852789	0.486423759
0.329125517	0.088672702	0.095994995	0.486206787
0.328536755	0.089600571	0.096005909	0.485856765
0.328160767	0.090429292	0.095715308	0.485694633
0.327363543	0.091220165	0.095426613	0.485989679
0.326529054	0.092185955	0.095296838	0.485988153
0.325820924	0.092833651	0.095079408	0.486266017
0.325668805	0.09381531	0.094761644	0.485754241
0.325511425	0.094971621	0.094608113	0.484908842
0.324642549	0.096404607	0.094450183	0.484502661
0.323305192	0.098004489	0.094367076	0.484323243
0.32129473	0.099342398	0.094287067	0.485075805
0.319768405	0.100533339	0.094318199	0.485380056
0.318992995	0.101688561	0.094618639	0.484699806
0.31761754	0.103237355	0.095302486	0.483842618
0.315993232	0.104461088	0.097000428	0.482545252
0.314038962	0.105601767	0.099062154	0.481297117
0.312930889	0.106451798	0.10079367	0.479823643
0.312209931	0.107000931	0.102497552	0.478291586
0.311011715	0.107383089	0.10475499	0.476850206
0.309309885	0.107695453	0.10715311	0.475841552
0.307084478	0.108139158	0.109172636	0.475603728
0.304469436	0.108321225	0.110697011	0.476512328
0.302008658	0.108392226	0.111909606	0.477689509
0.29981902	0.108273005	0.112750448	0.479157527
0.297718248	0.108299919	0.113372546	0.480609288
0.295604615	0.108407037	0.113953176	0.482035173
0.293342578	0.108491641	0.114363084	0.483802696
0.290709088	0.108214628	0.114512315	0.486563968
0.28779106	0.107879241	0.114807097	0.489522601
0.28531783	0.107453331	0.115255203	0.491973636
0.283443565	0.106785517	0.115726746	0.494044172
0.280928102	0.1062579	0.116185138	0.496628859
0.278628727	0.105734713	0.116583728	0.499052832
0.276507728	0.105131742	0.116748381	0.50161215
0.273829318	0.104569437	0.117055521	0.504545724
0.271040174	0.104340234	0.117456214	0.507163378
0.268377524	0.104403589	0.117871638	0.509347249
0.264884794	0.105123646	0.118219975	0.511771585
0.261865428	0.105947402	0.118516244	0.513670926
0.259390255	0.106501733	0.118720604	0.515387408
0.257296096	0.106904384	0.119020443	0.516779076
0.255923796	0.107386157	0.119186765	0.517503282
0.254767623	0.108065158	0.11924424	0.517922979
0.253276969	0.108982447	0.119112735	0.518627849
0.251791032	0.109848116	0.118956929	0.519403923
0.250170985	0.110700846	0.11866133	0.520466839
0.248867066	0.111436774	0.11819507	0.52150109
0.247474021	0.112235193	0.117690579	0.522600208
0.245626197	0.113226134	0.117346953	0.523800717
0.244060281	0.114028113	0.116957907	0.5249537
0.242673202	0.114601233	0.11681151	0.525914056
0.240882683	0.115037945	0.117108515	0.526970857
0.238624159	0.115527558	0.117765337	0.528082946
0.235688026	0.115771114	0.118678048	0.529862812
0.232564673	0.115952633	0.119458482	0.532024212
0.230141221	0.116139511	0.120101622	0.533617647
0.227712917	0.11631712	0.120912479	0.535057484
0.225546393	0.116198029	0.121886686	0.536368892
0.223977789	0.115909866	0.122619108	0.537493237
0.222209814	0.115523579	0.123823181	0.538443426
0.220567808	0.115130583	0.125166684	0.539134925
0.219522198	0.114918993	0.126441815	0.539116994
0.218505414	0.11529027	0.127591616	0.5386127
0.2169136	0.116014812	0.128597093	0.538474494
0.215396604	0.116657681	0.129361539	0.538584177
0.214536632	0.117337128	0.129898889	0.538227352
0.21390366	0.118056442	0.130408286	0.537631611
0.213187101	0.118676816	0.131216229	0.536919854
0.212394924	0.11918593	0.13216994	0.536249206
0.211683895	0.119666149	0.13294629	0.535703666
0.2117337	0.119982851	0.133698134	0.534585315
0.211431914	0.120185021	0.134573231	0.533809834
0.21040122	0.120589766	0.135255811	0.533753203
0.208526065	0.120851573	0.135913356	0.534709006
0.20673107	0.121142796	0.136647799	0.535478335
0.204908562	0.121680101	0.137144537	0.5362668
0.203637755	0.121839608	0.137553855	0.536968782
0.202540352	0.121632705	0.138004851	0.537822092
0.201575211	0.121184798	0.138338755	0.538901237
0.200944301	0.120649809	0.138492185	0.539913705
0.200414426	0.120160637	0.13863609	0.540788847
0.199743797	0.119827911	0.138824099	0.541604192
0.199050964	0.119375228	0.139117465	0.542456343
0.198309393	0.119052082	0.139463927	0.543174598
0.197361481	0.118736811	0.139688196	0.544213512
0.195905093	0.118400924	0.139946397	0.545747585
0.194081747	0.118039256	0.140234358	0.547644639
0.192497543	0.117536149	0.140365996	0.549600312
0.191004919	0.117130452	0.14018457	0.551680059
0.189795598	0.117126967	0.139870527	0.553206908
0.188944167	0.117195334	0.139469887	0.554390612
0.188029038	0.117133932	0.138768664	0.556068366
0.187093123	0.117048881	0.138126941	0.557731056
0.186372405	0.117264289	0.137425917	0.558937389
0.185510914	0.11742659	0.136789078	0.560273418
0.184560218	0.117608927	0.136082386	0.561748469
0.183943831	0.117830319	0.135133087	0.563092763
0.183498434	0.118351895	0.134058001	0.564091671
0.182301249	0.118907425	0.133114035	0.565677291
0.180385057	0.119194354	0.132191454	0.568229135
0.178544295	0.119432006	0.131233095	0.570790603
0.177638068	0.119884698	0.130258497	0.572218737
0.177926727	0.120302096	0.1292137	0.572557476
0.178382519	0.120914404	0.128153451	0.572549625
0.178694599	0.121581	0.127288669	0.572435732
0.17873279	0.122294626	0.126432525	0.57254006
0.179198837	0.123017699	0.125647474	0.57213599
0.179501011	0.123974242	0.12516437	0.571360377
0.179733991	0.124942639	0.124663566	0.570659805
0.179562505	0.12594368	0.124189771	0.570304045
0.1792592	0.126911817	0.123900987	0.569927996
0.179282253	0.128027938	0.123609814	0.569079995
0.179295828	0.129100842	0.123448976	0.568154354
0.178986637	0.130356364	0.123807784	0.566849215
0.178657105	0.131694126	0.124096677	0.565552092
0.178019882	0.133109258	0.124200178	0.564670683
0.177737643	0.13494621	0.124040005	0.563276142
0.177346289	0.137183478	0.123660043	0.56181019
0.176810734	0.139089115	0.123345825	0.560754326
0.176481716	0.140888674	0.122967063	0.559662546
0.176072282	0.142448697	0.122443362	0.559035659
0.175519124	0.143797925	0.122002263	0.558680688
0.174967625	0.145015047	0.121740133	0.558277195
0.174737681	0.146246913	0.121371746	0.557643661
0.17453673	0.147373455	0.120957636	0.557132179
0.174944162	0.148372853	0.12053761	0.556145376
0.175499565	0.149200775	0.120199445	0.555100215
0.175697945	0.150213882	0.119922322	0.554165851
0.175885091	0.151422053	0.11960865	0.553084206
0.175544366	0.152623952	0.119111505	0.552720176
0.174720258	0.153740815	0.118687552	0.552851375
0.174310522	0.154609296	0.118395964	0.552684218
0.174752299	0.155014223	0.117929377	0.5523041
0.174950784	0.154767104	0.117394223	0.552887889
0.17497675	0.154538626	0.116669555	0.553815069
0.174745189	0.154377527	0.115971324	0.55490596
0.174295117	0.154182527	0.115433068	0.556089287
0.173915297	0.153997887	0.114816268	0.557270548
0.174106348	0.153784771	0.114411298	0.557697583
0.175170321	0.153413871	0.114136232	0.557279576
0.176947685	0.153197208	0.113766804	0.556088303
0.179173502	0.153057167	0.113384735	0.554384596
0.181204209	0.15293502	0.113010655	0.552850116
0.182670664	0.152851231	0.112707401	0.551770704
0.184076165	0.152931986	0.112146925	0.550844924
0.186824935	0.152783011	0.111091177	0.549300878
0.189233539	0.152705245	0.109955624	0.548105592
0.191904183	0.152444576	0.108753776	0.546897465
0.19463228	0.151915883	0.107371247	0.546080589
0.19688555	0.151212604	0.105991871	0.545909974
0.199001485	0.150375428	0.104866308	0.545756778
0.200741054	0.149582707	0.103834063	0.545842175
0.202161993	0.148788212	0.102870091	0.546179704
0.203166798	0.148067767	0.10187777	0.546887665
0.204043619	0.147389834	0.100847075	0.547719471
0.204760579	0.146687781	0.0999379	0.548613741
0.205565915	0.145929775	0.099213971	0.549290339
0.206115209	0.145222718	0.098764449	0.549897623
0.206427115	0.144634246	0.098599725	0.550338914
0.206363982	0.144280661	0.098623069	0.550732288
0.206079911	0.144089147	0.098845647	0.550985295
0.205496098	0.14404104	0.099478015	0.550984847
0.204771759	0.144411027	0.100125063	0.55069215
0.203975582	0.145087424	0.100801429	0.550135565
0.203209803	0.146256993	0.101405269	0.549127935
0.202036411	0.148098584	0.102211611	0.547653393
0.200596185	0.150955234	0.103116136	0.545332444
0.199132375	0.15470381	0.103949998	0.542213817
0.197628667	0.159000124	0.104752714	0.538618495
0.196241685	0.163271591	0.105483907	0.535002817
0.194793023	0.167647989	0.10617786	0.531381127
0.193245061	0.172097887	0.106849138	0.527807913
0.191519682	0.176876599	0.107571453	0.524032265
0.189770636	0.181706576	0.108292337	0.520230452
0.18807192	0.186934093	0.108968395	0.516025592
0.185951658	0.192672285	0.109795933	0.511580124
0.183704596	0.19875659	0.110597892	0.506940922
0.181272969	0.204777282	0.111445646	0.502504103
0.178865244	0.210799629	0.112252438	0.498082689
0.176518334	0.216964263	0.112968614	0.493548789
0.173949904	0.223293106	0.113633968	0.489123022
0.170937148	0.229711339	0.114284466	0.485067047
0.548414418	0.378433553	0.022485086	0.050666943
0.551611126	0.375395952	0.022573119	0.050419802
0.554829741	0.372086642	0.022626454	0.050457163
0.558221944	0.368474528	0.02258359	0.050719938
0.562435395	0.364029521	0.022461747	0.051073337
0.56600277	0.36015594	0.022349157	0.051492133
0.568396052	0.357471659	0.022192101	0.051940188
0.571527004	0.354080647	0.022037376	0.052354972
0.5755274	0.349940262	0.021957522	0.052574816
0.579559978	0.345590604	0.021920005	0.052929413
0.58341623	0.341373051	0.021986501	0.053224218
0.587423275	0.337486356	0.021989093	0.053101276
0.59134834	0.333857088	0.021982624	0.052811948
0.592393572	0.333183197	0.022023796	0.052399435
0.59379716	0.332093465	0.022119096	0.05199028
0.594849779	0.331256046	0.022181387	0.051712787
0.596010457	0.330217436	0.022184047	0.051588059
0.596914491	0.329291315	0.022090352	0.051703841
0.597222783	0.329055376	0.021998204	0.051723637
0.596833311	0.329588318	0.021953149	0.051625221
0.595618805	0.330898402	0.02195496	0.051527834
0.594483942	0.331904717	0.022008749	0.051602592
0.592779121	0.333385619	0.022037038	0.051798221
0.58991593	0.335703238	0.022105662	0.05227517
0.587700618	0.337250862	0.02232555	0.052722971
0.58600472	0.33825081	0.022537803	0.053206668
0.583695043	0.339593336	0.022738681	0.05397294
0.582781289	0.339739754	0.022860161	0.054618796
0.58253013	0.33938877	0.022966878	0.055114221
0.581267331	0.340057725	0.023087235	0.055587709
0.579554216	0.341228779	0.023210821	0.056006184
0.577927791	0.342340976	0.023391753	0.05633948
0.57614973	0.343742007	0.02353808	0.056570182
0.573839388	0.345530038	0.023701078	0.056929496
0.571280398	0.347580761	0.023843209	0.057295632
0.569209076	0.349213182	0.023941493	0.057636249
0.567231317	0.35086386	0.024011501	0.057893321
0.564773991	0.353082282	0.024120909	0.058022818
0.562816571	0.354886427	0.024256019	0.058040983
0.561265742	0.356259037	0.024470155	0.058005065
0.559210209	0.357874995	0.024721632	0.058193164
0.557469639	0.359191853	0.024901343	0.058437165
0.55599967	0.360154685	0.025015584	0.05883006
0.55492967	0.360745184	0.025070418	0.059254728
0.554388055	0.360915152	0.025029951	0.059666842
0.554203267	0.360875601	0.024924704	0.059996428
0.553262401	0.361521201	0.024817431	0.060398967
0.55192084	0.362659474	0.024782786	0.0606369
0.550141696	0.364283946	0.024767692	0.060806666
0.548466191	0.365794872	0.024725706	0.061013231
0.546608188	0.367529995	0.024659616	0.061202201
0.544916555	0.369140074	0.024606049	0.061337323
0.543092439	0.370938862	0.024527371	0.061441329
0.54107279	0.373056859	0.024432569	0.061437782
0.53873778	0.375574755	0.024328	0.061359465
0.536369597	0.377960912	0.024245527	0.061423965
0.534952834	0.379502461	0.024129014	0.061415691
0.534039367	0.38060355	0.023982373	0.06137471
0.532912174	0.381907712	0.023865906	0.061314207
0.531751355	0.383237013	0.023778981	0.061232651
0.530510977	0.384616759	0.023731283	0.061140981
0.529609881	0.38557985	0.023660324	0.061149944
0.529578008	0.38567446	0.023536228	0.061211304
0.529901658	0.385481342	0.023414272	0.061202728
0.529561559	0.385948191	0.023320866	0.061169384
0.528959568	0.386814936	0.0232228	0.061002696
0.528471448	0.387467595	0.023135405	0.060925552
0.528341599	0.387499986	0.023064483	0.061093932
0.528266734	0.38734153	0.023009777	0.061381959
0.52776321	0.387612927	0.022933441	0.061690422
0.527439436	0.387792361	0.022849432	0.061918771
0.526793314	0.38851799	0.02271296	0.061975736
0.526513634	0.388820872	0.022599245	0.062066248
0.525563683	0.389692814	0.022524981	0.062218523
0.524511683	0.390439926	0.022541289	0.062507102
0.523429129	0.391104944	0.022604405	0.062861521
0.522068422	0.391998059	0.022716562	0.063216957
0.520711712	0.392912035	0.022874301	0.063501951
0.519680265	0.393462884	0.023013474	0.063843376
0.518928982	0.393749281	0.023157743	0.064163995
0.518117626	0.394085091	0.023301264	0.06449602
0.517277124	0.394348894	0.023427966	0.064946016
0.517300337	0.394043522	0.023459397	0.065196744
0.517773766	0.393367701	0.023460913	0.06539762
0.518359638	0.39246276	0.023509374	0.065668228
0.5185845	0.391778901	0.023589899	0.066046699
0.518358278	0.391501753	0.023656691	0.066483278
0.518852679	0.390587119	0.02371004	0.066850163
0.520099304	0.389045758	0.023726255	0.067128683
0.521510798	0.387048438	0.023940913	0.067499852
0.522800332	0.384946226	0.02445909	0.067794352
0.524236862	0.382633482	0.025110396	0.068019261
0.5267856	0.37935235	0.025762211	0.068099839
0.529727531	0.37589937	0.026371098	0.068002001
0.532479782	0.37258993	0.026994539	0.067935748
0.534781963	0.369534275	0.027664018	0.068019744
0.536808843	0.366733695	0.028322908	0.068134554
0.539401325	0.363173154	0.029067876	0.068357645
0.542047567	0.359603111	0.029782174	0.068567149
0.545306479	0.355715385	0.030398784	0.068579351
0.548552403	0.351694704	0.031008659	0.068744234
0.550693059	0.348793923	0.031560745	0.068952273
0.552302963	0.346113208	0.03208139	0.069502439
0.553740233	0.343599491	0.032526392	0.070133885
0.555226581	0.340889957	0.033038201	0.070845261
0.556939702	0.33798815	0.03357538	0.071496767
0.55834071	0.335344032	0.034185486	0.072129772
0.558865685	0.333406696	0.034847371	0.072880248
0.559572274	0.331482054	0.035368721	0.07357695
0.56113701	0.328690725	0.035707425	0.07446484
0.563558072	0.325198378	0.03609302	0.075150529
0.56570595	0.3219186	0.036560288	0.075815161
0.567487032	0.319374704	0.036872118	0.076266146
0.569175737	0.317156678	0.037085987	0.076581598
0.569863722	0.316101391	0.037279811	0.076755075
0.570995917	0.314681422	0.037419039	0.076903622
0.572331997	0.313051885	0.037517872	0.077098246
0.573864603	0.311215897	0.037614319	0.07730518
0.575690999	0.30923819	0.037658153	0.077412658
0.577013244	0.307878627	0.037646866	0.077461262
0.578172502	0.306649607	0.037774845	0.077403046
0.579690845	0.305109558	0.037900773	0.077298824
0.580708682	0.303914047	0.038016903	0.077360367
0.581661498	0.302730346	0.038141155	0.077467002
0.581404871	0.303008024	0.038292643	0.077294462
0.580413392	0.304037488	0.03853675	0.077012369
0.57873865	0.305712409	0.03871568	0.076833262
0.57736177	0.307274873	0.03882672	0.076536637
0.575160903	0.309420278	0.038875283	0.076543536
0.572630643	0.311811866	0.038971393	0.076586097
0.570342382	0.314084336	0.039098682	0.076474599
0.567990495	0.316286465	0.039200083	0.076522956
0.564788896	0.319161609	0.039324194	0.0767253
0.56222212	0.320942668	0.039384228	0.077450984
0.559754985	0.32209564	0.03945248	0.078696895
0.557452483	0.32285169	0.039539893	0.080155934
0.555177847	0.323453547	0.039585038	0.081783568
0.553433951	0.324117527	0.039491792	0.082956731
0.55188848	0.324733259	0.03948096	0.083897301
0.549722426	0.325638391	0.039735508	0.084903675
0.546661749	0.327274646	0.040104132	0.085959473
0.543337412	0.329251379	0.040458682	0.086952526
0.540692625	0.33081903	0.040716087	0.087772258
0.53806913	0.33247715	0.040948401	0.088505319
0.534573971	0.33514341	0.041216745	0.089065875
0.531687722	0.337321192	0.041456382	0.089534704
0.529096076	0.339131907	0.041718855	0.090053162
0.526301599	0.340781146	0.041947449	0.090969806
0.524042067	0.341975306	0.042167017	0.09181561
0.521945708	0.343174855	0.042379809	0.092499627
0.519685928	0.344747595	0.042505584	0.093060893
0.517269022	0.346458163	0.042558913	0.093713901
0.515184918	0.348014714	0.042557814	0.094242554
0.512854538	0.349798844	0.042602603	0.094744016
0.510785743	0.351072605	0.042682956	0.095458697
0.508795882	0.351890538	0.042762722	0.096550858
0.506861749	0.35260975	0.042919825	0.097608676
0.504742466	0.353581729	0.04309445	0.098581355
0.502716239	0.354600375	0.043165741	0.099517645
0.500920947	0.355615052	0.043196525	0.100267476
0.499221782	0.356559789	0.043306795	0.100911634
0.497575884	0.357662433	0.043354984	0.101406699
0.495983494	0.358764703	0.04343442	0.101817382
0.493684658	0.360418128	0.043696497	0.102200717
0.491220852	0.362302918	0.043989152	0.102487078
0.488989134	0.364025638	0.044269714	0.102715515
0.487203232	0.36526617	0.044610075	0.102920523
0.485720995	0.366302496	0.045000401	0.102976108
0.48425674	0.367300458	0.04541519	0.103027612
0.483029152	0.368156679	0.045891481	0.102922687
0.48214701	0.368609765	0.046330113	0.102913113
0.481204695	0.369006793	0.046653491	0.103135022
0.480325933	0.369227998	0.046966564	0.103479505
0.479427079	0.369599876	0.04726615	0.103706895
0.478409947	0.370252765	0.047628275	0.103709013
0.478626624	0.369689633	0.047972492	0.103711251
0.478878861	0.369082914	0.04819939	0.103838835
0.478774598	0.368887996	0.048317943	0.104019463
0.478916837	0.368527304	0.04838564	0.104170219
0.479691325	0.367863492	0.048399528	0.104045656
0.480944656	0.366948149	0.048339079	0.103768117
0.481286908	0.367023462	0.048266326	0.103423304
0.481460691	0.367285901	0.048157941	0.103095467
0.481259899	0.367812918	0.047973121	0.102954062
0.481879842	0.367902835	0.047681519	0.102535803
0.482574999	0.367719506	0.0474628	0.102242695
0.483273934	0.367345925	0.047415122	0.101965018
0.484474698	0.366573161	0.047431114	0.101521028
0.485454524	0.36596276	0.047420458	0.101162258
0.486390039	0.36554193	0.047389935	0.100678096
0.48647787	0.365988527	0.047316277	0.100217326
0.485621919	0.366823234	0.047347671	0.100207177
0.484808737	0.367601382	0.047378555	0.100211325
0.484258604	0.368001311	0.04735864	0.100381445
0.483639196	0.368479666	0.047366742	0.100514397
0.483061098	0.369045025	0.047368472	0.100525405
0.482843721	0.369548582	0.04730704	0.100300657
0.482624047	0.370018239	0.047221233	0.10013648
0.482429961	0.370671819	0.04714847	0.09974975
0.482791668	0.370885685	0.047033316	0.099289331
0.483240118	0.370864729	0.046965955	0.098929198
0.483745258	0.370851436	0.046993763	0.098409543
0.483683242	0.371470585	0.046895347	0.097950826
0.483749593	0.37179604	0.046852772	0.097601595
0.483908828	0.371825756	0.046843791	0.097421625
0.484373831	0.371469939	0.046789828	0.097366402
0.485014511	0.370926517	0.046750205	0.097308767
0.485784084	0.370539909	0.046648374	0.097027633
0.486820972	0.369920453	0.046480188	0.096778387
0.488474024	0.368853519	0.046208976	0.096463481
0.489357631	0.368513726	0.04592786	0.096200783
0.49014196	0.368247667	0.045753293	0.095857081
0.491790349	0.367596468	0.04543957	0.095173613
0.494509347	0.366160131	0.045049365	0.094281158
0.497486287	0.364450634	0.044696068	0.093367011
0.500942905	0.362242292	0.044339246	0.092475557
0.50374364	0.360395431	0.044004224	0.091856704
0.505797821	0.359193046	0.043578757	0.091430376
0.506810949	0.359079849	0.043134316	0.090974887
0.507673486	0.359235695	0.042645423	0.090445395
0.508607616	0.359251866	0.042165875	0.089974642
0.509664523	0.359146338	0.041687312	0.089501828
0.511502503	0.35851694	0.041148592	0.088831965
0.513806179	0.35746839	0.040673355	0.088052077
0.516278026	0.356014498	0.040333845	0.087373632
0.519255094	0.354219517	0.039935272	0.086590117
0.521800989	0.352982822	0.039501504	0.085714685
0.523870932	0.352031699	0.039086643	0.085010726
0.524940957	0.351980905	0.03866819	0.084409948
0.524767086	0.353054178	0.038348385	0.083830352
0.524322149	0.354267327	0.038076595	0.083333929
